Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,1302.199951171875,1334.0,1292.0,1327.800048828125,1280.1763916015625,19606246
2022-03-09,1330.0,1374.699951171875,1318.8499755859375,1371.1500244140625,1321.971435546875,11567347
2022-03-10,1427.0,1427.0,1380.25,1392.699951171875,1342.7484130859375,11136603
2022-03-11,1388.0,1408.949951171875,1372.699951171875,1396.800048828125,1346.7015380859375,7575390
2022-03-14,1415.0,1450.0,1415.0,1442.550048828125,1390.810546875,12509063
2022-03-15,1443.5,1449.5,1411.75,1424.0,1372.9259033203125,9433964
2022-03-16,1447.0,1455.0,1436.199951171875,1448.1500244140625,1396.209716796875,6682054
2022-03-17,1472.0,1489.800048828125,1470.550048828125,1480.050048828125,1426.9656982421875,7411977
2022-03-21,1487.0,1493.6500244140625,1472.800048828125,1486.5,1433.1842041015625,6128938
2022-03-22,1481.300048828125,1498.0,1457.199951171875,1494.1500244140625,1440.5599365234375,5230907
2022-03-23,1507.0,1518.800048828125,1473.5999755859375,1479.25,1426.1943359375,15594128
2022-03-24,1466.0,1469.6500244140625,1434.550048828125,1442.6500244140625,1390.906982421875,10080022
2022-03-25,1451.0,1452.0,1419.0,1430.9000244140625,1379.578369140625,8183231
2022-03-28,1430.9000244140625,1438.0,1401.5999755859375,1432.800048828125,1381.4102783203125,7877443
2022-03-29,1441.0,1460.25,1430.0,1451.800048828125,1399.728759765625,6188724
2022-03-30,1472.0,1482.75,1454.050048828125,1476.949951171875,1423.976806640625,10054871
2022-03-31,1471.0,1484.699951171875,1465.9000244140625,1470.3499755859375,1417.613525390625,7147857
2022-04-01,1476.4000244140625,1510.0,1470.300048828125,1506.0,1451.9847412109375,7284278
2022-04-04,1580.0,1722.0999755859375,1562.550048828125,1656.800048828125,1597.376220703125,48725485
2022-04-05,1666.699951171875,1666.699951171875,1602.0,1608.25,1550.5675048828125,15461291
2022-04-06,1587.699951171875,1589.800048828125,1547.3499755859375,1550.8499755859375,1495.226318359375,13513930
2022-04-07,1541.300048828125,1541.3499755859375,1513.699951171875,1516.75,1462.349365234375,20390866
2022-04-08,1512.0999755859375,1525.75,1497.300048828125,1514.6500244140625,1460.32470703125,20628161
2022-04-11,1506.0,1510.0,1493.25,1496.1500244140625,1442.4881591796875,10399533
2022-04-12,1484.0,1506.8499755859375,1480.1500244140625,1493.5,1439.93310546875,13717701
2022-04-13,1490.0,1502.300048828125,1462.6500244140625,1464.949951171875,1412.4071044921875,14446260
2022-04-18,1418.8499755859375,1431.6500244140625,1390.050048828125,1395.449951171875,1345.3997802734375,22810188
2022-04-19,1380.9000244140625,1389.550048828125,1327.0,1342.199951171875,1294.059814453125,37048011
2022-04-20,1354.449951171875,1359.9000244140625,1335.3499755859375,1354.300048828125,1305.725830078125,24662868
2022-04-21,1365.0,1379.800048828125,1353.300048828125,1374.3499755859375,1325.0567626953125,26223135
2022-04-22,1360.0,1375.3499755859375,1349.1500244140625,1355.5999755859375,1306.979248046875,10329574
2022-04-25,1350.0,1370.6500244140625,1322.25,1365.75,1316.7650146484375,10467744
2022-04-26,1372.0,1381.949951171875,1357.1500244140625,1372.050048828125,1322.8392333984375,8508421
2022-04-27,1360.0,1379.0,1356.0999755859375,1372.550048828125,1323.3214111328125,9027167
2022-04-28,1372.0,1379.0,1362.0999755859375,1371.3499755859375,1322.1641845703125,10386861
2022-04-29,1380.3499755859375,1404.75,1371.550048828125,1384.5999755859375,1334.9390869140625,14200738
2022-05-02,1362.050048828125,1406.449951171875,1362.050048828125,1403.699951171875,1353.3538818359375,9747158
2022-05-04,1400.0,1403.5999755859375,1350.0,1356.0,1307.3648681640625,14527958
2022-05-05,1375.0,1375.0,1346.5,1352.949951171875,1304.42431640625,8931456
2022-05-06,1330.0,1335.0,1313.0,1317.5999755859375,1270.3421630859375,13365634
2022-05-09,1300.0,1326.5,1295.5,1319.8499755859375,1272.511474609375,16381217
2022-05-10,1315.050048828125,1353.0,1315.050048828125,1341.050048828125,1292.951171875,10056906
2022-05-11,1353.0,1355.0,1328.6500244140625,1348.5999755859375,1300.230224609375,8551462
2022-05-12,1321.0999755859375,1326.800048828125,1293.0,1303.050048828125,1270.921142578125,11191145
2022-05-13,1310.050048828125,1318.0,1287.0,1291.3499755859375,1259.5096435546875,8384119
2022-05-16,1299.0,1312.0,1285.300048828125,1305.0999755859375,1272.9205322265625,4902178
2022-05-17,1312.5999755859375,1317.0,1298.199951171875,1314.0,1281.6011962890625,8320722
2022-05-18,1324.050048828125,1333.300048828125,1310.0,1313.9000244140625,1281.503662109375,7866192
2022-05-19,1286.199951171875,1296.4000244140625,1278.300048828125,1287.050048828125,1255.315673828125,10268753
2022-05-20,1303.0,1324.199951171875,1292.3499755859375,1320.949951171875,1288.3797607421875,6959675
2022-05-23,1314.0,1329.949951171875,1299.0999755859375,1304.0,1271.8477783203125,9743160
2022-05-24,1300.0,1325.0,1296.9000244140625,1318.949951171875,1286.4290771484375,6435398
2022-05-25,1330.0,1335.949951171875,1323.199951171875,1328.800048828125,1296.036376953125,6443556
2022-05-26,1342.1500244140625,1371.0,1340.0,1366.699951171875,1333.001708984375,13496214
2022-05-27,1371.800048828125,1394.699951171875,1370.75,1392.050048828125,1357.726806640625,12015859
2022-05-30,1410.25,1420.5,1398.449951171875,1401.550048828125,1366.9925537109375,6312337
2022-05-31,1395.9000244140625,1404.800048828125,1380.0,1388.949951171875,1354.703125,6742694
2022-06-01,1380.0,1400.449951171875,1379.1500244140625,1394.8499755859375,1360.457763671875,6045948
2022-06-02,1387.25,1388.0,1378.5999755859375,1385.0999755859375,1350.9481201171875,5737510
2022-06-03,1398.300048828125,1400.75,1376.300048828125,1380.300048828125,1346.2664794921875,3478622
2022-06-06,1376.300048828125,1387.0,1360.6500244140625,1378.449951171875,1344.4619140625,3086633
2022-06-07,1362.0,1374.300048828125,1354.0999755859375,1362.5999755859375,1329.0029296875,5126983
2022-06-08,1373.300048828125,1381.0,1357.0,1367.4000244140625,1333.6845703125,2993294
2022-06-09,1362.25,1382.050048828125,1357.1500244140625,1377.699951171875,1343.73046875,3655908
2022-06-10,1360.0999755859375,1367.949951171875,1343.5999755859375,1351.0999755859375,1317.7864990234375,4577715
2022-06-13,1323.5999755859375,1330.0,1308.300048828125,1326.5999755859375,1293.8905029296875,5446286
2022-06-14,1311.25,1326.0,1305.0,1312.0,1279.6505126953125,5935178
2022-06-15,1301.6500244140625,1315.800048828125,1298.4000244140625,1307.449951171875,1275.212646484375,5905235
2022-06-16,1310.0,1320.550048828125,1278.0,1281.300048828125,1249.70751953125,6084596
2022-06-17,1275.0,1299.0,1271.5999755859375,1289.75,1257.9490966796875,7361961
2022-06-20,1304.699951171875,1325.0,1294.1500244140625,1322.1500244140625,1289.55029296875,7968420
2022-06-21,1336.9000244140625,1354.0,1324.050048828125,1336.550048828125,1303.59521484375,6610342
2022-06-22,1332.25,1336.949951171875,1323.199951171875,1330.25,1297.4505615234375,4079849
2022-06-23,1330.5,1348.0,1318.5,1335.1500244140625,1302.229736328125,7686122
2022-06-24,1338.550048828125,1361.6500244140625,1338.550048828125,1353.800048828125,1320.419921875,4006716
2022-06-27,1370.0,1376.0,1352.0,1356.25,1322.8094482421875,4902082
2022-06-28,1344.0,1351.0,1338.4000244140625,1345.9000244140625,1312.7147216796875,4885287
2022-06-29,1331.25,1350.75,1331.25,1343.949951171875,1310.812744140625,4997023
2022-06-30,1336.0,1354.0,1336.0,1348.0,1314.762939453125,6237911
2022-07-01,1343.949951171875,1360.0,1330.050048828125,1353.75,1320.37109375,5736226
2022-07-04,1353.699951171875,1360.199951171875,1342.25,1355.6500244140625,1322.224365234375,4243740
2022-07-05,1364.0,1379.3499755859375,1348.300048828125,1352.5999755859375,1319.2493896484375,7162859
2022-07-06,1348.0,1373.4000244140625,1347.0999755859375,1371.25,1337.4395751953125,7524539
2022-07-07,1380.0,1398.0,1374.449951171875,1395.800048828125,1361.3843994140625,8871571
2022-07-08,1410.0,1410.0,1394.75,1397.0999755859375,1362.6522216796875,6237015
2022-07-11,1394.0,1409.9000244140625,1393.25,1406.1500244140625,1371.4791259765625,3731416
2022-07-12,1405.25,1405.25,1389.4000244140625,1391.800048828125,1357.48291015625,4938487
2022-07-13,1390.0,1394.199951171875,1354.25,1357.8499755859375,1324.3699951171875,7972805
2022-07-14,1362.0,1372.6500244140625,1349.25,1351.050048828125,1317.7376708984375,5186205
2022-07-15,1353.0,1364.9000244140625,1346.800048828125,1362.050048828125,1328.4664306640625,6797823
2022-07-18,1348.0,1366.0999755859375,1342.050048828125,1347.550048828125,1314.3240966796875,10166110
2022-07-19,1337.0,1358.550048828125,1337.0,1348.050048828125,1314.8116455078125,7896269
2022-07-20,1359.9000244140625,1371.0999755859375,1355.25,1365.050048828125,1331.3924560546875,10173931
2022-07-21,1360.550048828125,1369.5,1358.0999755859375,1360.75,1327.198486328125,6320139
2022-07-22,1366.0,1397.0,1362.4000244140625,1392.5,1358.1656494140625,6364796
2022-07-25,1395.0,1404.5999755859375,1383.300048828125,1396.5999755859375,1362.1644287109375,5071563
2022-07-26,1396.0,1402.0,1386.300048828125,1393.75,1359.3848876953125,4263982
2022-07-27,1388.9000244140625,1406.0,1384.25,1404.4000244140625,1369.7723388671875,4606389
2022-07-28,1415.050048828125,1424.0,1411.0,1416.8499755859375,1381.915283203125,8710203
2022-07-29,1438.0,1438.5999755859375,1415.300048828125,1434.199951171875,1398.83740234375,10009868
2022-08-01,1439.0,1448.449951171875,1430.050048828125,1446.1500244140625,1410.4927978515625,6596518
2022-08-02,1442.0,1444.5999755859375,1423.050048828125,1430.25,1394.98486328125,7518255
2022-08-03,1424.949951171875,1435.75,1417.0,1433.5999755859375,1398.252197265625,5487749
2022-08-04,1440.0,1446.699951171875,1412.949951171875,1431.9000244140625,1396.59423828125,6006103
2022-08-05,1433.0,1436.949951171875,1421.1500244140625,1427.050048828125,1391.86376953125,4634491
2022-08-08,1428.0,1464.5,1427.0999755859375,1462.050048828125,1426.000732421875,7678868
2022-08-10,1461.3499755859375,1471.5,1449.050048828125,1466.300048828125,1430.14599609375,8676551
2022-08-11,1486.5,1491.0,1474.550048828125,1485.699951171875,1449.067626953125,9150883
2022-08-12,1485.0,1489.300048828125,1475.949951171875,1485.1500244140625,1448.53125,4425185
2022-08-16,1494.800048828125,1508.5,1488.050048828125,1502.1500244140625,1465.112060546875,6281878
2022-08-17,1500.0,1512.75,1485.75,1509.9000244140625,1472.6710205078125,6192175
2022-08-18,1500.0,1513.9000244140625,1499.6500244140625,1511.699951171875,1474.426513671875,4171069
2022-08-19,1510.0,1512.0,1490.0,1493.050048828125,1456.2364501953125,4031851
2022-08-22,1484.800048828125,1488.3499755859375,1467.699951171875,1470.3499755859375,1434.09619140625,4117033
2022-08-23,1453.300048828125,1475.949951171875,1450.4000244140625,1465.800048828125,1429.658447265625,7483442
2022-08-24,1461.9000244140625,1475.5,1459.199951171875,1472.8499755859375,1436.5345458984375,6727760
2022-08-25,1479.9000244140625,1486.800048828125,1457.0,1464.8499755859375,1428.7318115234375,5911520
2022-08-26,1472.050048828125,1481.800048828125,1461.199951171875,1465.0999755859375,1428.9755859375,3853088
2022-08-29,1437.0,1446.0,1428.5999755859375,1439.4000244140625,1403.9093017578125,4326589
2022-08-30,1446.449951171875,1489.949951171875,1443.0999755859375,1486.0999755859375,1449.457763671875,5067700
2022-09-01,1464.75,1489.449951171875,1459.0,1472.1500244140625,1435.851806640625,11201568
2022-09-02,1472.1500244140625,1490.5,1465.199951171875,1485.5,1448.8726806640625,6019043
2022-09-05,1486.0999755859375,1499.0,1484.0999755859375,1495.050048828125,1458.187255859375,6065966
2022-09-06,1498.9000244140625,1506.6500244140625,1486.449951171875,1489.3499755859375,1452.627685546875,6119348
2022-09-07,1471.300048828125,1490.0,1471.300048828125,1482.300048828125,1445.7515869140625,4888103
2022-09-08,1490.0999755859375,1500.0,1482.1500244140625,1497.5999755859375,1460.6741943359375,5582345
2022-09-09,1496.199951171875,1509.0,1494.050048828125,1498.5999755859375,1461.6495361328125,7564444
2022-09-12,1500.0,1504.0,1490.0,1493.550048828125,1456.72412109375,5540246
2022-09-13,1498.9000244140625,1515.9000244140625,1498.550048828125,1513.0999755859375,1475.7921142578125,6500983
2022-09-14,1494.050048828125,1538.9000244140625,1492.3499755859375,1528.6500244140625,1490.958740234375,10109880
2022-09-15,1530.0,1540.949951171875,1512.0,1520.699951171875,1483.20458984375,6769686
2022-09-16,1503.0999755859375,1514.699951171875,1483.0,1492.75,1455.94384765625,10280023
2022-09-19,1489.0,1514.0,1480.0,1502.5999755859375,1465.5509033203125,6038019
2022-09-20,1514.0,1524.0,1509.9000244140625,1520.699951171875,1483.20458984375,5390834
2022-09-21,1508.0,1521.5,1505.0,1518.3499755859375,1480.91259765625,4536152
2022-09-22,1502.0,1510.1500244140625,1482.75,1486.0,1449.3602294921875,6024072
2022-09-23,1472.3499755859375,1475.0,1437.0,1446.1500244140625,1410.4927978515625,7903126
2022-09-26,1425.3499755859375,1436.449951171875,1418.0,1426.6500244140625,1391.4736328125,4461743
2022-09-27,1432.4000244140625,1440.0,1407.0,1413.8499755859375,1378.9892578125,6319850
2022-09-28,1406.0,1410.5999755859375,1385.9000244140625,1389.550048828125,1355.288330078125,5908066
2022-09-29,1396.300048828125,1402.199951171875,1378.800048828125,1382.3499755859375,1348.265869140625,7205194
2022-09-30,1378.800048828125,1431.449951171875,1365.0,1421.3499755859375,1386.3043212890625,7890878
2022-10-03,1409.949951171875,1417.8499755859375,1401.0999755859375,1413.199951171875,1378.355224609375,5770556
2022-10-04,1429.5,1458.0,1426.1500244140625,1453.0,1417.1739501953125,5769263
2022-10-06,1459.949951171875,1462.5999755859375,1434.199951171875,1437.0,1401.5684814453125,6274599
2022-10-07,1430.25,1434.949951171875,1420.3499755859375,1430.800048828125,1395.5213623046875,6648997
2022-10-10,1408.0,1426.0,1398.199951171875,1415.0,1380.11083984375,6554651
2022-10-11,1401.0999755859375,1417.0,1399.449951171875,1400.6500244140625,1366.11474609375,7260810
2022-10-12,1403.199951171875,1414.8499755859375,1397.300048828125,1409.800048828125,1375.0391845703125,4612525
2022-10-13,1402.050048828125,1406.25,1384.0,1393.5999755859375,1359.238525390625,7357117
2022-10-14,1417.0,1447.0,1415.25,1439.0,1403.51904296875,6424960
2022-10-17,1435.0,1457.5999755859375,1427.0,1446.550048828125,1410.883056640625,9205250
2022-10-18,1458.050048828125,1462.9000244140625,1440.0,1443.8499755859375,1408.24951171875,5280554
2022-10-19,1464.0,1477.4000244140625,1453.4000244140625,1458.6500244140625,1422.6846923828125,6483520
2022-10-20,1444.0,1452.9000244140625,1442.5,1448.800048828125,1413.0775146484375,3949039
2022-10-21,1452.0,1457.6500244140625,1434.0,1438.5999755859375,1403.12890625,5246303
2022-10-24,1454.300048828125,1463.0,1454.300048828125,1461.050048828125,1425.0255126953125,1083897
2022-10-25,1461.0999755859375,1467.800048828125,1445.0,1450.9000244140625,1415.125732421875,6886697
2022-10-27,1464.5,1467.3499755859375,1451.25,1454.4000244140625,1418.5394287109375,7968638
2022-10-28,1450.0,1467.0,1447.4000244140625,1458.699951171875,1422.7332763671875,5237139
2022-10-31,1472.0,1498.0,1467.25,1496.699951171875,1459.79638671875,6415264
2022-11-01,1503.5,1529.0,1498.9000244140625,1513.25,1475.9383544921875,9536878
2022-11-02,1517.0,1528.25,1511.5999755859375,1514.199951171875,1476.8648681640625,6360203
2022-11-03,1497.699951171875,1520.25,1497.0,1507.550048828125,1470.37890625,5166176
2022-11-04,1503.199951171875,1516.0999755859375,1489.5999755859375,1497.1500244140625,1460.2353515625,5409030
2022-11-07,1510.0,1512.0,1492.0999755859375,1508.800048828125,1471.59814453125,4917917
2022-11-09,1515.050048828125,1517.949951171875,1504.0,1508.3499755859375,1471.1591796875,4634895
2022-11-10,1497.0999755859375,1527.0,1495.050048828125,1524.75,1487.15478515625,6387091
2022-11-11,1545.0,1637.0,1538.0,1611.1500244140625,1571.4244384765625,28361169
2022-11-14,1612.0,1628.0,1598.0,1615.050048828125,1575.2283935546875,9597695
2022-11-15,1623.1500244140625,1623.1500244140625,1605.25,1619.0,1579.0809326171875,5515101
2022-11-16,1618.6500244140625,1642.0,1612.0,1632.9000244140625,1592.6383056640625,6789075
2022-11-17,1618.0999755859375,1631.550048828125,1613.9000244140625,1618.1500244140625,1578.251953125,6050465
2022-11-18,1621.0,1623.0,1605.25,1613.9000244140625,1574.1068115234375,5229616
2022-11-21,1607.6500244140625,1612.0,1590.199951171875,1597.3499755859375,1557.9647216796875,4172408
2022-11-22,1600.0,1604.3499755859375,1591.0,1595.0,1555.672607421875,4273157
2022-11-23,1605.0,1605.0,1594.0,1599.1500244140625,1559.7203369140625,5092869
2022-11-24,1605.949951171875,1632.0,1599.1500244140625,1625.1500244140625,1585.079345703125,8598980
2022-11-25,1629.699951171875,1631.699951171875,1614.0999755859375,1617.6500244140625,1577.7642822265625,4205248
2022-11-28,1602.9000244140625,1607.449951171875,1594.050048828125,1600.25,1560.793212890625,8052990
2022-11-29,1597.25,1612.3499755859375,1592.8499755859375,1597.8499755859375,1558.452392578125,6319118
2022-11-30,1597.0999755859375,1612.9000244140625,1597.0999755859375,1608.449951171875,1568.791015625,7592403
2022-12-01,1622.0,1637.0,1615.0,1619.5,1579.568603515625,10223183
2022-12-02,1610.0,1618.5999755859375,1605.1500244140625,1607.0999755859375,1567.474365234375,3905539
2022-12-05,1609.949951171875,1614.5999755859375,1596.199951171875,1612.949951171875,1573.1800537109375,5796311
2022-12-06,1601.0,1613.699951171875,1600.0,1611.1500244140625,1571.4244384765625,6176546
2022-12-07,1614.1500244140625,1618.5999755859375,1604.449951171875,1610.449951171875,1570.74169921875,5837360
2022-12-08,1610.0,1626.0,1605.0,1619.5,1579.568603515625,7401817
2022-12-09,1626.0,1634.8499755859375,1620.0,1631.050048828125,1590.8338623046875,5981692
2022-12-12,1625.0,1653.5999755859375,1621.4000244140625,1643.75,1603.2205810546875,7217404
2022-12-13,1650.0,1657.0,1645.0,1648.300048828125,1607.658447265625,8515851
2022-12-14,1653.0,1665.5,1650.0,1662.25,1621.2645263671875,7113820
2022-12-15,1657.050048828125,1669.4000244140625,1627.050048828125,1631.800048828125,1591.5653076171875,9091324
2022-12-16,1620.050048828125,1645.0999755859375,1609.0,1639.6500244140625,1599.2218017578125,7323979
2022-12-19,1644.0,1646.6500244140625,1626.199951171875,1644.75,1604.196044921875,4802271
2022-12-20,1620.199951171875,1636.4000244140625,1620.199951171875,1633.4000244140625,1593.1259765625,3587349
2022-12-21,1641.0,1644.800048828125,1606.550048828125,1617.5999755859375,1577.71533203125,4634599
2022-12-22,1622.199951171875,1627.5,1609.0,1612.050048828125,1572.3023681640625,4873548
2022-12-23,1587.0,1604.1500244140625,1585.449951171875,1597.6500244140625,1558.25732421875,5346576
2022-12-26,1599.5,1639.0,1590.0,1629.449951171875,1589.2733154296875,4953661
2022-12-27,1633.0,1635.949951171875,1613.5,1631.0999755859375,1590.882568359375,3963386
2022-12-28,1623.0999755859375,1633.0,1623.0999755859375,1629.800048828125,1589.61474609375,4345935
2022-12-29,1620.0999755859375,1643.5,1611.0,1641.300048828125,1600.8311767578125,5506448
2022-12-30,1645.0,1645.0,1620.0,1628.1500244140625,1588.00537109375,3561320
2023-01-02,1627.0,1639.75,1618.550048828125,1628.699951171875,1588.5416259765625,2190689
2023-01-03,1622.199951171875,1643.0,1622.199951171875,1639.3499755859375,1598.92919921875,4189015
2023-01-04,1635.0,1645.75,1607.0,1610.050048828125,1570.3515625,5175800
2023-01-05,1615.0,1618.050048828125,1589.4000244140625,1599.699951171875,1560.2568359375,5470718
2023-01-06,1602.0,1609.0999755859375,1578.199951171875,1594.4000244140625,1555.0875244140625,4546231
2023-01-09,1596.0,1611.550048828125,1590.0,1597.5,1558.1109619140625,5364670
2023-01-10,1600.0,1600.0,1565.0,1568.300048828125,1529.631103515625,8185883
2023-01-11,1567.949951171875,1598.0,1560.0,1590.9000244140625,1551.673828125,7597899
2023-01-12,1587.800048828125,1603.9000244140625,1584.1500244140625,1599.4000244140625,1559.9642333984375,4625035
2023-01-13,1598.75,1609.9000244140625,1586.0,1600.6500244140625,1561.1834716796875,4622273
2023-01-16,1615.0,1621.300048828125,1580.300048828125,1585.300048828125,1546.2119140625,7374047
2023-01-17,1589.800048828125,1611.0,1577.5,1608.9000244140625,1569.22998046875,5393177
2023-01-18,1605.0,1641.5999755859375,1599.699951171875,1637.300048828125,1596.9296875,9545321
2023-01-19,1637.0,1650.0,1633.0,1644.0999755859375,1603.56201171875,5586081
2023-01-20,1644.0999755859375,1669.0,1643.4000244140625,1660.949951171875,1619.9964599609375,9421702
2023-01-23,1666.25,1682.5999755859375,1661.4000244140625,1673.0999755859375,1631.846923828125,7722200
2023-01-24,1675.050048828125,1702.4000244140625,1675.0,1695.5,1653.6947021484375,12491970
2023-01-25,1691.4000244140625,1692.949951171875,1645.300048828125,1648.6500244140625,1607.9998779296875,7352071
2023-01-27,1632.0,1637.0,1589.949951171875,1615.800048828125,1575.9598388671875,17589974
2023-01-30,1595.0,1625.300048828125,1582.0,1614.1500244140625,1574.3505859375,9256411
2023-01-31,1619.699951171875,1622.699951171875,1595.0,1603.5,1563.9630126953125,9298122
2023-02-01,1624.0,1665.0,1606.0,1627.550048828125,1587.420166015625,8651395
2023-02-02,1608.0999755859375,1624.5,1588.75,1603.3499755859375,1563.8167724609375,8748553
2023-02-03,1611.0,1660.5,1607.0,1658.800048828125,1617.8995361328125,7205550
2023-02-06,1660.0,1669.4000244140625,1646.199951171875,1651.75,1611.0234375,5583836
2023-02-07,1659.4000244140625,1664.9000244140625,1632.5999755859375,1654.199951171875,1613.4129638671875,5132294
2023-02-08,1654.25,1668.199951171875,1650.0,1654.0,1613.2178955078125,4222413
2023-02-09,1660.0,1661.6500244140625,1635.550048828125,1650.550048828125,1609.85302734375,5888668
2023-02-10,1648.800048828125,1658.5,1642.199951171875,1657.0999755859375,1616.241455078125,4086058
2023-02-13,1655.0,1661.75,1644.550048828125,1658.3499755859375,1617.460693359375,2868472
2023-02-14,1665.0,1677.5,1657.949951171875,1673.699951171875,1632.43212890625,5454296
2023-02-15,1678.0,1678.0,1656.75,1670.300048828125,1629.1160888671875,5719356
2023-02-16,1673.199951171875,1681.9000244140625,1661.0,1664.25,1623.2152099609375,4031250
2023-02-17,1661.0,1668.1500244140625,1642.949951171875,1655.9000244140625,1615.0711669921875,4478135
2023-02-20,1660.0,1669.449951171875,1634.800048828125,1640.3499755859375,1599.904541015625,4043353
2023-02-21,1640.0,1662.3499755859375,1634.0,1646.5,1605.90283203125,6194648
2023-02-22,1639.0,1641.949951171875,1609.050048828125,1614.199951171875,1574.399169921875,5179551
2023-02-23,1613.0,1618.8499755859375,1592.0999755859375,1603.25,1563.71923828125,13941005
2023-02-24,1617.9000244140625,1617.9000244140625,1585.199951171875,1588.949951171875,1549.7718505859375,8530870
2023-02-27,1585.9000244140625,1599.0,1577.300048828125,1592.9000244140625,1553.62451171875,7156486
2023-02-28,1592.0,1605.300048828125,1588.699951171875,1599.5999755859375,1560.1593017578125,9496996
2023-03-01,1612.0,1613.0,1595.75,1598.050048828125,1558.6475830078125,7068628
2023-03-02,1594.0,1605.949951171875,1582.0,1584.449951171875,1545.3828125,8695907
2023-03-03,1596.0,1620.0,1588.0,1615.9000244140625,1576.057373046875,7493117
2023-03-06,1620.0,1639.449951171875,1618.050048828125,1627.300048828125,1587.1763916015625,13502355
2023-03-08,1620.0,1639.5,1620.0,1630.550048828125,1590.34619140625,10049887
2023-03-09,1629.949951171875,1645.949951171875,1627.0,1630.699951171875,1590.492431640625,10350083
2023-03-10,1610.449951171875,1613.75,1585.0,1588.6500244140625,1549.479248046875,13693500
2023-03-13,1587.9000244140625,1603.800048828125,1564.949951171875,1568.550048828125,1529.8748779296875,13221775
2023-03-14,1570.25,1583.5999755859375,1559.300048828125,1564.3499755859375,1525.7784423828125,16592806
2023-03-15,1578.0,1582.9000244140625,1536.5999755859375,1541.9000244140625,1503.8819580078125,18632377
2023-03-16,1539.0,1559.0999755859375,1532.050048828125,1551.9000244140625,1513.6353759765625,10876671
2023-03-17,1557.5,1579.199951171875,1540.0,1572.6500244140625,1533.873779296875,11475438
2023-03-20,1567.949951171875,1568.0999755859375,1545.4000244140625,1561.75,1523.2425537109375,13251557
2023-03-21,1571.949951171875,1582.5,1556.199951171875,1579.449951171875,1540.5059814453125,16525247
2023-03-22,1584.0,1586.050048828125,1565.300048828125,1575.800048828125,1536.9461669921875,7088662
2023-03-23,1567.75,1590.3499755859375,1558.550048828125,1563.1500244140625,1524.6080322265625,14182089
2023-03-24,1560.0,1573.9000244140625,1554.949951171875,1560.6500244140625,1522.169677734375,15738874
2023-03-27,1562.199951171875,1579.449951171875,1558.9000244140625,1567.449951171875,1528.802001953125,15936003
2023-03-28,1565.699951171875,1582.9000244140625,1564.0999755859375,1580.199951171875,1541.237548828125,19638151
2023-03-29,1584.0,1602.0,1581.9000244140625,1587.800048828125,1548.6502685546875,19881806
2023-03-31,1595.5999755859375,1612.949951171875,1592.4000244140625,1609.550048828125,1569.864013671875,17355614
2023-04-03,1607.550048828125,1615.699951171875,1602.75,1610.550048828125,1570.8392333984375,20012699
2023-04-05,1618.5999755859375,1656.0,1616.0,1653.75,1612.97412109375,21682696
2023-04-06,1648.550048828125,1669.199951171875,1647.0999755859375,1666.3499755859375,1625.263427734375,22318672
2023-04-10,1663.25,1671.0,1654.0,1658.449951171875,1617.55810546875,15906643
2023-04-11,1659.0,1669.4000244140625,1651.0999755859375,1663.300048828125,1622.2886962890625,21180771
2023-04-12,1668.0,1688.199951171875,1667.800048828125,1684.9000244140625,1643.3560791015625,13477752
2023-04-13,1688.300048828125,1697.050048828125,1678.1500244140625,1692.449951171875,1650.7198486328125,17665043
2023-04-17,1720.0,1720.0,1653.300048828125,1666.6500244140625,1625.5560302734375,16202574
2023-04-18,1670.0,1677.25,1656.4000244140625,1659.5999755859375,1618.6798095703125,14818613
2023-04-19,1665.0,1670.300048828125,1657.1500244140625,1665.699951171875,1624.62939453125,12370584
2023-04-20,1671.699951171875,1677.449951171875,1666.4000244140625,1671.9000244140625,1630.6766357421875,16461358
2023-04-21,1669.0,1676.949951171875,1663.25,1674.5999755859375,1633.31005859375,10064309
2023-04-24,1687.0,1691.449951171875,1674.0999755859375,1688.1500244140625,1646.52587890625,17837926
2023-04-25,1687.699951171875,1687.699951171875,1661.9000244140625,1664.1500244140625,1623.11767578125,25176534
2023-04-26,1660.0,1675.0,1655.0,1671.800048828125,1630.5791015625,13696375
2023-04-27,1670.5,1685.25,1665.8499755859375,1681.0,1639.55224609375,23895196
2023-04-28,1684.699951171875,1691.0,1670.0,1687.5999755859375,1645.9893798828125,13958136
2023-05-02,1688.699951171875,1699.0,1682.0,1687.25,1645.648193359375,16110592
2023-05-03,1684.949951171875,1696.0,1679.6500244140625,1693.1500244140625,1651.4027099609375,14703635
2023-05-04,1687.0999755859375,1734.449951171875,1687.0999755859375,1727.800048828125,1685.1983642578125,28427319
2023-05-05,1639.0,1660.949951171875,1622.0999755859375,1625.6500244140625,1585.5670166015625,31385208
2023-05-08,1635.0,1650.3499755859375,1630.0,1644.449951171875,1603.9033203125,18622262
2023-05-09,1649.9000244140625,1656.0,1639.949951171875,1644.5,1603.9522705078125,21844469
2023-05-10,1644.5,1654.6500244140625,1633.0999755859375,1652.0999755859375,1611.36474609375,23170275
2023-05-11,1665.1500244140625,1688.0,1649.25,1653.199951171875,1612.437744140625,17867309
2023-05-12,1647.0,1672.800048828125,1644.25,1667.800048828125,1626.677734375,11239380
